var_name,dc_logic,filtrage,repeat_permut,random_permut,load_general_exception_filters,accuracy,DP,OP,f1,precision,recall,confusion_matrix,Number_rules,Number_conditions,Average_conditions_per_rule,Std_conditions_per_rule,Number_correlation_POS,Number_correlation_NEG,fairnes_true,stat_parity,equal_odds
false_1_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,303,23.307692307692307,2.299987136573238,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,False,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[211, 84]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_1_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.65340909090909,1.0,0.0,0.723564954682779,0.850799289520426,0.6294349540078841,"[282, 479]",13,109,8.384615384615385,6.856086140048367,0,0,True,0.7779636486664281,0.373920861534121
false_1_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,343,20.176470588235293,4.579176577889075,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,163,9.588235294117647,7.561970047775924,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,163,9.588235294117647,7.561970047775924,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,163,9.588235294117647,7.561970047775924,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,163,9.588235294117647,7.561970047775924,0,0,False,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.6875,1.0,0.0,0.7421875000000001,0.8362676056338021,0.6671348314606741,"[251, 93]",16,160,10.0,7.607562027351469,0,1,True,0.8314643811698591,0.258977515573913
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.6875,1.0,0.0,0.7421875000000001,0.8362676056338021,0.6671348314606741,"[237, 475]",16,160,10.0,7.607562027351469,0,1,True,0.8314643811698591,0.258977515573913
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.6875,1.0,0.0,0.7421875000000001,0.8362676056338021,0.6671348314606741,"[251, 93]",16,160,10.0,7.607562027351469,0,1,True,0.8314643811698591,0.258977515573913
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.6875,1.0,0.0,0.7421875000000001,0.8362676056338021,0.6671348314606741,"[237, 475]",16,160,10.0,7.607562027351469,0,1,True,0.8314643811698591,0.258977515573913
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,163,9.588235294117647,7.561970047775924,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,163,9.588235294117647,7.561970047775924,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[255, 100]",17,163,9.588235294117647,7.561970047775924,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_2_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.68465909090909,1.0,0.0,0.737588652482269,0.8239436619718311,0.6676176890156911,"[233, 468]",17,163,9.588235294117647,7.561970047775924,0,0,True,0.81380788036729,0.29454301631636504
false_1_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,369,28.384615384615383,4.3947251867956,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,False,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[250, 96]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_3_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.663825757575757,1.0,0.0,0.717581543357199,0.8244972577696521,0.6352112676056331,"[259, 451]",13,162,12.461538461538462,8.837119132172713,0,0,True,0.793673289100238,0.322778882536286
false_1_Model_4_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_True_5F_50,False,50,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_100,False,100,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_sans_DC_logic_Filtrage_Fairness_False_5F_50,False,50,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,325,27.083333333333332,7.296783918655914,0,0,True,0.861903088837723,0.25444059112835804
false_1_Model_4_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,125,10.416666666666666,8.63576220659699,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_avec_DC_logic_Filtrage_True_5_0,True,0,1,False,True,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,125,10.416666666666666,8.63576220659699,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[278, 155]",12,125,10.416666666666666,8.63576220659699,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_avec_DC_logic_Filtrage_False_5_0,True,0,1,False,False,0.64739336492891,1.0,0.0,0.685279187817258,0.723214285714285,0.65112540192926,"[217, 405]",12,125,10.416666666666666,8.63576220659699,0,0,False,0.861903088837723,0.25444059112835804
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[259, 138]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_100,True,100,1,False,True,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[236, 422]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[259, 138]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_True_5F_50,True,50,1,False,True,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[236, 422]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[259, 138]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_100,True,100,1,False,False,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[236, 422]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[259, 138]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_4_avec_DC_logic_Filtrage_Fairness_False_5F_50,True,50,1,False,False,0.645497630331753,1.0,0.0,0.6929392446633821,0.753571428571428,0.6413373860182371,"[236, 422]",12,125,10.416666666666666,8.63576220659699,0,0,True,0.8676927907185361,0.24531256736614102
false_1_Model_5_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_True_5_0,False,0,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_False_5_0,False,0,1,False,False,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[244, 453]",15,422,28.133333333333333,9.513966341939389,0,0,False,0.8405975382207771,0.22109016297793402
false_1_Model_5_sans_DC_logic_Filtrage_Fairness_True_5F_100,False,100,1,False,True,0.6701421800947861,1.0,0.0,0.7224880382775121,0.8132854578096941,0.6499282639885221,"[254, 104]",15,422,28.133333333333333,9.513966341939389,0,0,True,0.8405975382207771,0.22109016297793402
